54;-245.5505792846709;-170.4912378871438;125;0.9622187327010224;-100
55;-244.8271402004978;-171.81866471416794;112;0.9615451795881317;-100
56;-152.08232977516192;-171.47241322400993;60;0.9608720979624199;-100
57;-139.14432029807546;-170.91503231149383;87;0.9601994874938462;-100
58;-369.23458757492216;-174.2763807057892;113;0.9595273478526005;-100
59;-303.0085950704489;-176.42191761186686;101;0.9588556787091037;-100
60;-440.74441273123244;-180.75507326956136;82;0.9581844797340073;-100
61;-101.09690306852578;-179.47026407277048;121;0.9575137505981935;-100
62;-176.14155850417347;-179.41742747644355;112;0.9568434909727748;-100
63;-122.9408536948206;-178.53498101110574;125;0.9561737005290938;-100
64;-65.55324135873525;-176.79680040106928;78;0.9555043789387234;-100
65;-195.96161621506587;-177.08717639825102;85;0.9548355258734663;-100
66;-140.67632945709022;-176.5437309215173;103;0.9541671410053548;-100
67;-108.30705669015089;-175.54025041811485;90;0.953499224006651;-100
68;-180.807560980351;-175.61658825235014;124;0.9528317745498464;-100
69;-100.71525461457674;-174.54656920038195;147;0.9521647923076614;-100
70;-149.3664630612812;-174.19191981814112;98;0.951498276953046;-100
71;-172.71764150607805;-174.17144373047358;118;0.9508322281591789;-100
72;-83.43203699816539;-172.92843815879812;85;0.9501666455994674;-100
73;-159.7640012242295;-172.75054036238504;75;0.9495015289475477;-100
74;-149.8842751277166;-172.4456568259228;108;0.9488368778772843;-100
75;-40.54528878916814;-170.71012566754445;66;0.9481726920627702;-100
76;-387.80929271956046;-173.5295953695187;89;0.9475089711783262;-100
77;-416.70777270632794;-176.6472643097342;87;0.9468457148985013;-100
78;-120.6027297979376;-175.9378398222431;115;0.9461829228980724;-100
79;-387.09873541289267;-178.57735101712618;119;0.9455205948520436;-100
80;-107.83029982761737;-177.70393063207052;117;0.9448587304356472;-100
81;-55.80254181364236;-176.21732832940674;106;0.9441973293243422;-100
82;-167.49805039981246;-176.11227678808632;73;0.9435363911938152;-100
83;-397.838943966241;-178.75187996877864;95;0.9428759157199794;-100
84;-116.86770077841155;-178.02383080183316;59;0.9422159025789754;-100
85;2.831247856044669;-175.9208647709276;113;0.9415563514471701;-100
86;-115.80515078898017;-175.2298795527443;94;0.9408972620011571;-100
87;-307.9036808688692;-176.7375363858821;128;0.9402386339177562;-100
88;-361.5810157013349;-178.81442941189843;88;0.9395804668740138;-100
89;-188.93604559586944;-178.92689181394252;62;0.9389227605472019;-100
90;-103.01151799105321;-178.09265693676792;106;0.9382655146148189;-100
91;-253.72512434536804;-178.91474897381792;93;0.9376087287545884;-100
92;-354.34272763925975;-180.80107132505924;147;0.9369524026444602;-100
93;-86.18805648797971;-179.79454989062222;76;0.9362965359626091;-100
94;-133.5749509539717;-179.3080277965522;137;0.9356411283874352;-100
95;-276.91291730500626;-180.32474539559863;118;0.9349861795975639;-100
96;-148.33695822384072;-179.99497439382793;137;0.9343316892718456;-100
97;-165.2445712050997;-179.84446007557563;125;0.9336776570893554;-100
98;-108.91019741764916;-179.1279523719602;67;0.9330240827293927;-100
99;-114.21388914432458;-178.47881173968383;74;0.9323709658714822;-100
100;-119.4517886103791;-178.10408018661263;96;0.9317183061953721;-100
101;-203.23872217470355;-179.43883605634844;128;0.9310661033810353;-100
102;-56.47012669053676;-177.08518387354835;69;0.9304143571086686;-100
103;-89.70445263663578;-177.57583881853748;74;0.9297630670586925;-100
104;-159.39586786499106;-177.1079490910856;112;0.9291122329117514;-100
105;-183.6267290735484;-178.0531145986575;116;0.9284618543487131;-100
106;-304.54199351459124;-179.86749716996798;84;0.927811931050669;-100
107;-203.88023575117109;-179.4901923180075;89;0.9271624626989334;-100
108;-126.62542766224854;-178.2988324991164;117;0.9265134489750442;-100
109;-103.65820337025087;-178.338769025237;115;0.9258648895607616;-100
110;-118.90004572549687;-179.01114976907206;94;0.9252167841380691;-100
111;-274.03071232906564;-179.71461728560348;86;0.9245691323891724;-100
112;-141.0275462861775;-180.19196753555062;89;0.9239219339964999;-100
113;-242.1307557434397;-180.87400522819263;109;0.9232751886427023;-100
114;-132.94235587261733;-180.287271680742;77;0.9226288960106523;-100
115;-118.3201531881002;-179.59480095890783;82;0.9219830557834449;-100
116;-77.08518806025533;-178.62450609703382;69;0.9213376676443964;-100
117;-540.6068709846643;-182.00307846204964;166;0.9206927312770453;-100
118;-204.3742557029676;-179.7416618458741;85;0.9200482463651514;-100
119;-8.119549706558942;-177.2141243069088;126;0.9194042125926958;-100
120;-148.66943922428516;-177.65993832005864;76;0.9187606296438808;-100
121;-85.70482408041316;-177.5914520662862;85;0.9181174972031301;-100
122;-162.45698745703845;-178.25367846812946;70;0.9174748149550879;-100
123;-282.93372512162966;-179.6451207704315;135;0.9168325825846193;-100
124;-169.0547532401555;-180.3720682170802;145;0.9161907997768101;-100
125;-59.6042861038708;-177.61124040026408;101;0.9155494662169663;-100
126;-120.13409823361869;-177.26589831089075;91;0.9149085815906144;-100
127;-104.45113994075818;-177.19282509243757;94;0.9142681455835009;-100
128;-118.57349518416717;-177.66844216273313;135;0.9136281578815925;-100
129;-237.3695746699665;-179.13964295718557;109;0.9129886181710754;-100
130;-115.42364824360423;-179.13771137430516;101;0.9123495261383555;-100
131;-363.6642733815835;-181.08743775465743;92;0.9117108814700586;-100
132;-190.01996958849455;-180.9396479957518;70;0.9110726838530295;-100
133;-108.363952321634;-180.75192858225282;73;0.9104349329743324;-100
134;-13.289479775814542;-179.55437272283996;65;0.9097976285212503;-100
135;-356.7368353654313;-182.02105474487894;98;0.9091607701812855;-100
136;-170.31890566873022;-181.5224619291052;127;0.9085243576421586;-100
137;-93.33673548268649;-181.05556839556692;122;0.907888390591809;-100
138;-127.71627636739102;-181.20921499206895;121;0.9072528687183947;-100
139;-80.07464927598622;-180.82059478068106;131;0.9066177917102918;-100
140;-139.12062460101768;-180.06865754348084;85;0.9059831592560945;-100
141;-264.90574725173803;-178.8516395052267;84;0.9053489710446152;-100
142;-170.67496585815957;-179.78631496080823;108;0.9047152267648839;-100
143;-113.88567475899721;-179.94051904971116;70;0.9040819261061485;-100
144;-99.10840261931776;-176.27129788899143;81;0.9034490687578741;-100
145;-135.6188294871279;-175.55447339635694;94;0.9028166544097436;-100
146;-147.50274492223724;-175.75306931765758;130;0.9021846827516568;-100
147;-143.21375780759791;-173.2761897608143;111;0.9015531534737306;-100
148;-314.6102227951908;-174.38622482067913;89;0.9009220662662989;-100
149;-29.965211592597143;-172.9822253436514;132;0.9002914208199124;-100
150;-135.93875204775622;-173.07089411499797;123;0.8996612168253385;-100
151;-126.66556466499642;-173.94228549243024;79;0.8990314539735608;-100
152;-120.00148455139652;-172.65421436890264;99;0.8984021319557792;-100
153;-145.8639209156679;-173.19517603009604;97;0.8977732504634102;-100
154;-150.88781906686006;-172.2485484279179;69;0.8971448091880857;-100
155;-124.26028892852662;-171.04287991519817;129;0.896516807821654;-100
156;-91.46677481677537;-170.43672436561428;88;0.8958892460561788;-100
157;-108.32223591424626;-170.128503521776;97;0.8952621235839394;-100
158;-93.88897179617797;-167.37504736398859;106;0.8946354400974307;-100
159;-139.95283070137037;-165.74448972029782;142;0.8940091952893624;-100
160;-333.7202732552996;-164.67424832553843;97;0.8933833888526598;-100
161;-139.72183938602583;-165.06049768871347;101;0.8927580204804629;-100
162;-320.72238885527827;-166.50630599222453;105;0.8921330898661266;-100
163;-197.66272219850583;-167.25352467726137;117;0.8915085967032202;-100
164;-274.58368598163173;-169.3438291234903;141;0.8908845406855279;-100
165;-52.99825932328635;-167.9141955545725;86;0.890260921507048;-100
166;28.015977267359062;-166.22727248732804;87;0.889637738861993;-100
167;-206.31625793800544;-167.20736449980657;80;0.8890149924447897;-100
168;-164.17879261937975;-167.04107681619686;120;0.8883926819500783;-100
169;-126.22293365618522;-167.29615360661296;100;0.8877708070727132;-100
170;-288.40741945054094;-168.68656317050562;125;0.8871493675077622;-100
171;-15.589085418025775;-167.11527760962505;116;0.8865283629505067;-100
172;-154.52188844282603;-167.82617612407165;102;0.8859077930964414;-100
173;-201.8362810692289;-168.24689892252164;104;0.8852876576412738;-100
174;-173.78394356608916;-168.4858956069054;107;0.8846679562809249;-100
175;-234.03120411136695;-170.4207547601274;63;0.8840486887115282;-100
176;-299.1360234576997;-169.53402206750877;128;0.8834298546294301;-100
177;-178.81113191114008;-167.1550556595569;93;0.8828114537311895;-100
178;-103.42466299520393;-166.98327499152956;125;0.8821934857135777;-100
179;-363.2446727794374;-166.74473436519497;92;0.8815759502735782;-100
180;-226.9341385094194;-167.93577275201295;152;0.8809588471083867;-100
181;-162.4003632074456;-169.00175096595103;113;0.8803421759154108;-100
182;-163.54173070095965;-168.9621877689625;110;0.8797259363922699;-100
183;-123.62929344594066;-166.22009126375954;77;0.8791101282367954;-100
184;-148.36611822819788;-166.53507543825737;101;0.8784947511470296;-100
185;-99.14561218692734;-167.55484403868712;73;0.8778798048212266;-100
186;-57.23939586135528;-166.96918648941082;118;0.8772652889578517;-100
187;-246.14836770464657;-166.35163335776858;95;0.8766512032555812;-100
188;-196.15020394009224;-164.6973252401562;104;0.8760375474133023;-100
189;-100.36546312103502;-163.81161941540788;94;0.8754243211301129;-100
190;-147.0859838357797;-164.25236407385512;108;0.8748115241053218;-100
191;-75.97935018740137;-162.47490633227545;85;0.8741991560384481;-100
192;-173.17573967091263;-160.66323645259197;76;0.8735872166292211;-100
193;-15.99223748987086;-159.96127826261088;113;0.8729757055775806;-100
194;-160.48554184709175;-160.2303841715421;85;0.8723646225836763;-100
195;-110.65152108606839;-158.56777020935272;99;0.8717539673478677;-100
196;-59.34582686108154;-157.6778588957251;68;0.8711437395707241;-100
197;-95.73827940398363;-156.98279597771395;83;0.8705339389530246;-100
198;-113.73505904438039;-157.03104459398128;108;0.8699245651957574;-100
199;-190.4274811266245;-157.79318051380426;109;0.8693156180001204;-100
200;-194.36256248803141;-158.5422882525808;98;0.8687070970675203;-100
201;-171.05759396552776;-158.22047697048902;83;0.8680990020995729;-100
202;-194.22923675971242;-159.5980680711808;128;0.8674913327981032;-100
203;-122.49033259571762;-159.9259268707716;154;0.8668840888651445;-100
204;-119.67227081735555;-159.52869090029526;114;0.8662772700029389;-100
205;-181.4603301341594;-159.50702691090137;117;0.8656708759139368;-100
206;-273.2248484718854;-159.1938554604743;100;0.865064906300797;-100
207;-122.19228134638146;-158.37697591642637;97;0.8644593608663864;-100
208;-109.30423524935897;-158.20376399229752;68;0.8638542393137799;-100
209;-143.5313227762346;-158.60249518635734;78;0.8632495413462602;-100
210;-94.6875117208555;-158.36036984631093;120;0.8626452666673178;-100
211;-110.21285510955111;-156.72219127411577;93;0.8620414149806507;-100
212;-55.992695447641864;-155.87184276573043;74;0.8614379859901642;-100
213;-72.00727350685833;-154.17060794336462;89;0.860834979399971;-100
214;-256.88908841382266;-155.41007526877667;129;0.860232394914391;-100
215;-92.79666509246775;-155.15484038782034;66;0.8596302322379509;-100
216;-260.3501032978945;-156.98748954019675;140;0.8590284910753843;-100
217;-107.24325169107901;-152.65385334726088;202;0.8584271711316315;-100
218;-178.85843959538207;-152.39869518618505;84;0.8578262721118393;-100
219;-96.28205880541626;-153.28032027717362;95;0.857225793721361;-100
220;-216.38510260972367;-153.957476911028;91;0.856625735665756;-100
221;-31.920967085379843;-153.41963834107767;123;0.8560260976507899;-100
222;-284.69959026995696;-154.64206436920685;118;0.8554268793824342;-100
223;-99.04467930898882;-152.80317391108042;109;0.8548280805668665;-100
224;-100.68767345636851;-152.11950311324256;92;0.8542297009104697;-100
225;-221.5766474461388;-153.73922672666524;119;0.8536317401198323;-100
226;3.188953581038618;-152.50599620851864;91;0.8530341979017484;-100
227;-93.74160784914201;-152.3989008876025;89;0.8524370739632171;-100
228;-77.31906299049398;-151.98635656566577;98;0.8518403680114428;-100
229;-59.5660127077889;-150.208320946044;138;0.8512440797538348;-100
230;-111.55918764616274;-150.16967634006957;106;0.8506482088980071;-100
231;-145.07282934245373;-147.9837618996783;102;0.8500527551517785;-100
232;-33.99493459784699;-146.4235115497718;132;0.8494577182231722;-100
233;-140.35089303999433;-146.74338095695543;115;0.8488630978204159;-100
234;-129.82631130965268;-147.90874927229382;115;0.8482688936519416;-100
235;-114.33695168133798;-145.48475043545287;90;0.8476751054263852;-100
236;-92.05434278234644;-144.70210480658903;107;0.8470817328525867;-100
237;-114.47151668903226;-144.9134526186525;94;0.8464887756395899;-100
238;-96.44466564519216;-144.60073651143048;84;0.8458962334966421;-100
239;-218.50070441081056;-145.98499706277875;93;0.8453041061331944;-100
240;-101.5429929896343;-145.6092207466649;113;0.8447123932589011;-100
241;-51.125348569678664;-143.47141675984432;90;0.8441210945836198;-100
242;-137.7999296307026;-143.1426663975697;98;0.8435302098174112;-100
243;-97.89864411624157;-142.98279609114218;90;0.8429397386705391;-100
244;-261.9339799909602;-144.61105186485858;159;0.8423496808534696;-100
245;-109.08393679124673;-144.34570293789977;80;0.8417600360768721;-100
246;-91.26915730748277;-143.78336706175224;81;0.8411708040516183;-100
247;-107.36801720645948;-143.42490965574086;68;0.8405819844887821;-100
248;-219.43223355748214;-142.47312976336377;97;0.8399935770996398;-100
249;-202.71091055937973;-144.2005867530316;115;0.83940558159567;-100
250;0.8724835479579127;-142.83247439707446;100;0.838817997688553;-100
251;-84.37132705648216;-142.40953202098933;74;0.838230825090171;-100
252;-139.84371774928377;-142.6079543529682;104;0.8376440635126079;-100
253;-24.626628980916692;-141.3955814336207;68;0.837057712668149;-100
254;-98.77236344551379;-140.87442687740722;67;0.8364717722692813;-100
255;-208.80117736939317;-141.7198357618159;92;0.8358862420286928;-100
256;-63.87789171931038;-141.44394693084124;86;0.8353011216592726;-100
257;-173.87051988785174;-142.0994297705773;62;0.8347164108741111;-100
258;-93.57674456600333;-142.09630749827554;92;0.8341321093864992;-100
259;-290.4940630758441;-143.6017198220203;101;0.8335482169099286;-100
260;-72.47556737735718;-140.98927276324088;88;0.8329647331580916;-100
261;-103.44836337704403;-140.62653800315104;159;0.8323816578448809;-100
262;-44.76053624623802;-137.86691947706063;90;0.8317989906843894;-100
263;-456.67711110259086;-140.4570633661015;101;0.8312167313909103;-100
264;-109.22435305859273;-138.8034700368711;116;0.8306348796789367;-100
265;-143.75974120280512;-139.71108485566626;131;0.8300534352631614;-100
266;-109.23777588362505;-141.0836223871761;86;0.8294723978584772;-100
267;-185.02423983071378;-140.8707022061032;89;0.8288917671799761;-100
268;-70.51994550078985;-139.9341137349173;70;0.8283115429429502;-100
269;-76.60125580594934;-139.43789695641496;97;0.82773172486289;-100
270;-113.4881301237041;-137.6887040631466;100;0.8271523126554859;-100
271;-124.55082592804703;-138.7783214682468;90;0.826573306036627;-100
272;-96.72143887858465;-138.20031697260438;74;0.8259947047224013;-100
273;-155.08981794040795;-137.73285234131617;83;0.8254165084290956;-100
274;-94.2163331388294;-136.93717623704356;82;0.8248387168731952;-100
275;-95.42109591926302;-135.55107515512253;83;0.824261329771384;-100
276;-270.6201251292431;-135.26591617183794;104;0.823684346840544;-100
277;-94.09128686090264;-134.41871772133558;141;0.8231077677977556;-100
278;-58.709490566585345;-133.9715659970494;105;0.8225315923602972;-100
279;-79.25412348125181;-131.13166050406755;117;0.821955820245645;-100
280;-268.4614568019603;-131.54693368699296;123;0.821380451171473;-100
281;-73.99698059048136;-130.66289986082333;89;0.8208054848556529;-100
282;-92.17691750766565;-129.9492517288904;124;0.8202309210162538;-100
283;-179.26115081456925;-130.50557030257667;64;0.8196567593715425;-100
284;-74.27104595230497;-129.76461957981775;68;0.8190829996399823;-100
285;-133.8873916522233;-130.11203737447067;94;0.8185096415402343;-100
286;3.2167929131422284;-129.5074754867257;130;0.8179366847911561;-100
287;-57.25910586369362;-127.61858286831617;127;0.8173641291118022;-100
288;-53.99160196313329;-126.19699684854659;102;0.8167919742214239;-100
289;-92.7721078251419;-126.12106329558765;120;0.8162202198394689;-100
290;-85.45712678587526;-125.50477472508861;68;0.8156488656855813;-100
291;-65.83674191136868;-125.4033486423283;128;0.8150779114796013;-100
292;-101.51042021423905;-124.68669544776158;70;0.8145073569415655;-100
293;-150.757134586095;-126.03434441872382;107;0.8139372017917064;-100
294;-36.31468639167352;-124.79263586416964;93;0.8133674457504522;-100
295;-165.77797714173835;-125.34390042472634;86;0.8127980885384268;-100
296;-274.4221646856158;-127.49466380297166;124;0.8122291298764499;-100
297;-57.494185680318814;-127.112222865735;118;0.8116605694855363;-100
298;-76.45801105730341;-126.73945238586425;129;0.8110924070868964;-100
299;-76.20044363727291;-125.59718201097074;87;0.8105246424019356;-100
300;-131.28692959469979;-124.96642568203744;106;0.8099572751522541;-100
301;-321.7201719602524;-126.47305146198468;128;0.8093903050596475;-100
302;-82.48500600247587;-125.35560915441232;113;0.8088237318461057;-100
303;-111.81746720196713;-125.24888050047481;131;0.8082575552338134;-100
304;-144.25898649101867;-125.49474765721145;92;0.8076917749451497;-100
305;-314.2269938149449;-126.8224142940193;120;0.807126390702688;-100
306;-168.34871100525507;-125.77365291935298;99;0.806561402229196;-100
307;-91.27324621452388;-125.46446256803442;84;0.8059968092476356;-100
308;58.48750524155108;-123.7865451631253;152;0.8054326114811623;-100
309;-80.31491729146194;-123.15438110827756;72;0.8048688086531255;-100
310;-118.1127286485427;-123.38863327755443;119;0.8043054004870682;-100
311;-107.50303879829991;-123.36153511444193;120;0.8037423867067273;-100
312;-88.3847733300678;-123.68545589326621;92;0.8031797670360326;-100
313;-4.011160797153195;-123.00549476616918;109;0.8026175411991073;-100
314;-109.69265562717874;-121.53353043830273;72;0.8020557089202679;-100
315;-75.74293066344683;-121.36299309401252;78;0.8014942699240237;-100
316;-202.10155531514872;-120.78050761418507;103;0.8009332239350769;-100
317;-80.67282928053055;-120.51480339007958;109;0.8003725706783223;-100
318;-139.1604207297649;-120.11782320142338;104;0.7998123098788475;-100
319;-93.89730745631844;-120.0939756879324;149;0.7992524412619323;-100
320;-109.35791752743904;-119.02370383710955;85;0.798692964553049;-100
321;-58.401499560808475;-119.28850916186384;80;0.7981338794778617;-100
322;-157.17001435366183;-118.0132134027009;102;0.7975751857622272;-100
323;-50.24732353667837;-117.52523984497776;139;0.7970168831321937;-100
324;-100.54842744129823;-117.52384738482708;76;0.7964589713140011;-100
325;-69.3326273993186;-116.00140718435885;72;0.7959014500340813;-100
326;-96.12006938687489;-116.994497414038;101;0.7953443190190574;-100
327;-58.581132480159134;-116.64289266034817;77;0.7947875779957441;-100
328;-83.97003052691541;-116.7094023357124;120;0.794231226691147;-100
329;-63.482909272567525;-116.74857130136017;104;0.7936752648324632;-100
330;-107.61831693815891;-116.70916259428013;158;0.7931196921470804;-100
331;-11.149763080644448;-115.36993193166205;131;0.7925645083625774;-100
332;-93.2348510553575;-115.96233109623714;79;0.7920097132067235;-100
333;-97.53435570325408;-115.53416572286974;67;0.7914553064074787;-100
334;-51.41032214485904;-114.75000583122183;160;0.7909012876929935;-100
335;-263.7691811855868;-116.24432812626429;102;0.7903476567916083;-100
336;-86.97335328916877;-116.19351823133253;73;0.7897944134318542;-100
337;-99.74143778579183;-116.04621744230013;88;0.7892415573424518;-100
338;-202.4521397600248;-117.10629218344846;79;0.7886890882523121;-100
339;-185.8651801480117;-116.77993694082046;113;0.7881370058905355;-100
340;-83.85346155160913;-116.6030416264402;99;0.7875853099864121;-100
341;-66.35086966889155;-116.75529683743234;79;0.7870340002694216;-100
342;-124.43028791670129;-116.62160042029232;86;0.786483076469233;-100
343;-62.15684106513561;-116.26418238978127;70;0.7859325383157045;-100
344;-56.36157351444966;-114.20845832501617;102;0.7853823855388835;-100
345;-85.26865399036511;-113.97030549700735;86;0.7848326178690063;-100
346;-136.33576157208643;-114.42097153965341;153;0.7842832350364979;-100
347;-159.52856977186508;-114.94257706530745;114;0.7837342367719723;-100
348;-88.17929352281405;-113.63004766496074;101;0.7831856228062319;-100
349;-126.64262402160593;-112.86936479958302;95;0.7826373928702676;-100
350;-148.51282692143286;-114.36321790427692;94;0.7820895466952583;-100
351;-80.67537830088351;-114.32625841672096;139;0.7815420840125716;-100
352;-140.91586111167783;-114.3369798503449;147;0.7809950045537628;-100
353;-62.742527833802995;-114.71813883887377;103;0.7804483080505752;-100
354;-102.41147708059219;-114.75452997522454;65;0.7799019942349398;-100
355;-156.91123493538305;-114.23563055088444;115;0.7793560628389753;-100
356;-206.42038355718006;-115.66105546926313;84;0.778810513594988;-100
357;-102.29139915621145;-114.94526426194672;119;0.7782653462354715;-100
358;-59.249198611935086;-114.60198880240605;84;0.7777205604931067;-100
359;-62.63397864065392;-112.32338795805411;82;0.7771761561007615;-100
360;-84.78390192716785;-112.44647130355224;128;0.7766321327914909;-100
361;-50.59291924993788;-111.91791686228116;130;0.7760884902985369;-100
362;-130.81965970805132;-112.7785080968993;93;0.7755452283553279;-100
363;-113.01089854405996;-109.34184597131402;126;0.7750023466954792;-100
364;-183.0043270803569;-110.07964571153161;100;0.7744598450527923;-100
365;-116.51625762905734;-109.80721087579415;112;0.7739177231612553;-100
366;-114.01800313506567;-109.85501314830857;100;0.7733759807550424;-100
367;-136.99351481128483;-109.3747058981143;74;0.7728346175685139;-100
368;-152.59209164505558;-110.19542735955694;100;0.7722936333362159;-100
369;-89.63762853642089;-110.32579108686167;79;0.7717530277928806;-100
370;-111.57244444060066;-110.30663423003061;183;0.7712128006734256;-100
371;-141.027543156226;-110.47140140231241;71;0.7706729517129541;-100
372;-50.876115330885;-110.0129481668354;77;0.770133480646755;-100
373;-86.51073883282754;-109.32715737575958;124;0.7695943872103023;-100
374;-63.973551943126665;-109.02472956380258;124;0.769055671139255;-100
375;-63.87975002599637;-108.70931610486993;136;0.7685173321694575;-100
376;-117.0801365382278;-107.17391621895979;105;0.7679793700369388;-100
377;-57.41989093647095;-106.80720225971547;147;0.767441784477913;-100
378;-97.53507814107745;-107.1954581354604;90;0.7669045752287784;-100
379;-104.28958607860824;-107.44581276143396;140;0.7663677420261182;-100
380;-87.31727092743627;-105.63437090268872;100;0.7658312846066999;-100
381;-88.80545384364754;-105.78245563522037;98;0.7652952027074752;-100
382;-113.65439406437157;-105.99723040078742;137;0.7647594960655799;-100
383;-42.419903071265026;-104.62881792335438;150;0.764224164418334;-100
384;-44.422901171963254;-104.33033647555095;154;0.7636892075032411;-100
385;-168.8768340397523;-104.68023089942626;181;0.7631546250579888;-100
386;-122.37509312269898;-105.93614975978467;142;0.7626204168204482;-100
387;-192.00298058779873;-107.28358850702571;114;0.7620865825286739;-100
388;-182.83637453473705;-108.57203623274175;113;0.7615531219209039;-100
389;-87.45727059098611;-108.51888786040018;90;0.7610200347355592;-100
390;-41.01289752543141;-108.07444556779578;151;0.7604873207112444;-100
391;-72.89480987257382;-108.14502624740783;81;0.7599549795867465;-100
392;-59.606120030423;-107.72598324556967;99;0.7594230111010357;-100
393;-110.58105527393874;-107.32422245244808;154;0.758891414993265;-100
394;-141.49661722653343;-108.37604176079667;121;0.7583601910027696;-100
395;-66.7216129132364;-107.38547811851166;140;0.7578293388690677;-100
396;-104.91595818637091;-105.69041605351921;80;0.7572988583318593;-100
397;-241.65169787058142;-107.53199117542185;73;0.756768749131027;-100
398;-150.33777067406245;-108.27078877158944;153;0.7562390110066353;-100
399;-76.68298019166635;-108.27561413713337;121;0.7557096436989306;-100
400;-102.66824434847128;-107.9894272846711;116;0.7551806469483413;-100
401;-111.68109289953573;-105.88903649406393;86;0.7546520204954774;-100
402;-33.74541498120156;-105.40164058385119;114;0.7541237640811306;-100
403;-63.50257184502835;-104.9184916302818;93;0.7535958774462738;-100
404;-71.98810247561477;-104.19578279012774;100;0.7530683603320614;-100
405;-81.43824244242224;-101.86789527640252;73;0.7525412124798289;-100
406;-65.509497389562;-100.83950314024555;98;0.752014433631093;-100
407;-86.00992227907817;-100.7868699008911;132;0.7514880235275512;-100
408;-87.80448500850346;-102.24978980339166;183;0.7509619819110819;-100
409;-153.87733728779585;-102.985414003355;183;0.7504363085237441;-100
410;-188.39776269069665;-103.68826434377657;64;0.7499110031077775;-100
411;-80.93597770599487;-103.4225937328535;120;0.749386065405602;-100
412;22.700467619221826;-102.31174132336061;86;0.7488614951598181;-100
